Date,tair,pcp,Q,SWE,PET
2019-09-10,11.11111111111111,0.0,0.4838729717496925,0.0,5.989177703857422
2019-09-11,8.88888888888889,0.0,0.440719215255887,0.0,5.167204856872559
2019-09-12,7.222222222222222,0.0,0.436842518455025,0.0,4.609963893890381
2019-09-13,10.555555555555555,0.0,0.4349041700545941,0.0,5.667870998382568
2019-09-14,12.777777777777779,0.0,0.4256545075121864,0.0,6.469398021697998
2019-09-15,11.666666666666666,0.0,0.4236821529994672,0.0,5.995789051055908
2019-09-16,8.563362488888892,0.0,0.4235801346626024,0.0,4.891845703125
2019-09-17,7.45225137777778,2.54,0.4065770785184711,0.0,4.522526264190674
2019-09-18,11.11111111111111,0.0,0.3994357949379358,0.0,5.67231559753418
2019-09-19,11.11111111111111,0.0,0.3913763463256176,0.0,5.6331400871276855
2019-09-20,9.444444444444445,0.0,0.3796442375861669,0.0,5.034136772155762
2019-09-21,7.222222222222222,0.0,0.3325899800128972,0.0,4.333549499511719
2019-09-22,4.674473600000002,0.0,0.2955505225085216,0.0,3.6412713527679443
2019-09-23,6.341140266666668,0.0,0.2993218003612899,0.0,4.034869194030762
2019-09-24,10.555555555555555,0.0,0.3039024236865186,0.0,5.252121448516846
2019-09-25,11.666666666666666,0.0,0.2951594522172063,0.0,5.59230899810791
2019-09-26,11.666666666666666,0.0,0.2911841376907086,0.0,5.552751064300537
2019-09-27,10.0,0.0,0.3023007357977417,0.0,4.963852405548096
2019-09-28,11.666666666666666,0.0,0.2925647858496122,0.0,5.474154472351074
2019-09-29,10.555555555555555,0.0,0.2595312483727939,0.0,5.068501949310303
2019-09-30,10.555555555555555,0.0,0.2582628203844415,0.0,5.03228235244751
2019-10-01,10.0,0.0,0.2598917131630494,0.0,4.823653221130371
2019-10-02,6.111111111111111,0.0,0.2572358357933361,0.0,3.727451801300049
2019-10-03,8.333333333333334,0.0,0.2554675179543464,0.0,4.274600028991699
2019-10-04,10.0,0.0,0.2643125077605236,0.0,4.720386028289795
2019-10-05,6.111111111111111,0.0,0.2662984647181578,0.0,3.6475257873535156
2019-10-06,5.555555555555555,0.0,0.2727868309427582,0.0,3.4915475845336914
2019-10-07,6.111111111111111,2.54,0.26722003036117,0.0,3.5950276851654053
2019-10-08,7.777777777777778,0.0,0.2584328509458825,0.0,3.977581739425659
2019-10-09,7.777777777777778,2.54,0.2464831030877869,0.0,3.9487950801849365
2019-10-10,-4.444444444444445,0.0,0.2469999959945683,2.54,1.70774245262146
2019-10-11,-2.7777777777777777,0.0,0.2440924733939221,2.54,1.9085338115692139
2019-10-12,1.6666666666666667,5.08,0.2415930241407346,2.54,2.5774097442626953
2019-10-13,4.444444444444445,0.0,0.2435789810983693,2.54,3.0835344791412354
2019-10-14,5.555555555555555,0.0,0.2467415495411777,2.54,3.2944419384002686
2019-10-15,5.555555555555555,0.0,0.2472584424479591,2.54,3.2706174850463867
2019-10-16,7.222222222222222,0.0,0.2461600450210481,2.54,3.6204774379730225
2019-10-17,7.777777777777778,0.0,0.2473230540613071,2.54,3.725965738296509
2019-10-18,1.1111111111111112,0.0,0.2531449004850581,2.54,2.3760452270507812
2019-10-19,1.1111111111111112,0.0,0.2561306371439676,2.54,2.3589558601379395
2019-10-20,-5.555555555555555,5.08,0.2580519824882544,2.54,1.4663830995559692
2019-10-21,-4.444444444444445,2.54,0.2630610828283154,5.08,1.5769861936569214
2019-10-22,0.0,2.54,0.2918574587140161,7.619999999999999,2.1392576694488525
2019-10-23,0.5555555555555556,0.0,0.30039299289837,10.16,2.2067155838012695
2019-10-24,-5.0,0.0,0.2887765049406997,10.16,1.4832370281219482
2019-10-25,0.5555555555555556,2.54,0.2791459739406636,10.16,2.175567388534546
2019-10-26,3.888888888888889,5.08,0.2908984863474871,10.16,2.706519365310669
2019-10-27,2.2222222222222223,0.0,0.3018722587829096,12.7,2.4029486179351807
2019-10-28,-7.222222222222222,0.0,0.3241462623317217,12.7,1.227134108543396
2019-10-29,-7.777777777777778,2.54,0.311278349441843,12.7,1.1698689460754395
2019-10-30,-14.444444444444445,0.0,0.2995147077619068,17.779999999999998,0.7005820870399475
2019-10-31,-7.222222222222222,5.08,0.3285806593741113,17.779999999999998,1.2019124031066895
2019-11-01,-2.7777777777777777,0.0,0.4143712794549408,20.32,1.6433161497116089
2019-11-02,-1.1111111111111112,2.54,0.3437365034987443,20.32,1.83433997631073
2019-11-03,2.2222222222222223,0.0,0.3362266652528196,22.86,2.2900431156158447
2019-11-04,2.2222222222222223,0.0,0.3438659210460814,22.86,2.274794101715088
2019-11-05,1.6666666666666667,0.0,0.3431080705436571,22.86,2.1762592792510986
2019-11-06,2.2222222222222223,0.0,0.3541960063560474,22.86,2.244997978210449
2019-11-07,2.2222222222222223,0.0,0.3333017541016387,22.86,2.2304577827453613
2019-11-08,2.7777777777777777,0.0,0.300202837408181,22.86,2.3008108139038086
2019-11-09,4.444444444444445,0.0,0.3167295292416517,22.86,2.5556790828704834
2019-11-10,4.444444444444445,0.0,0.3226567946134959,22.86,2.53967022895813
2019-11-11,0.0,0.0,0.3380071537004178,22.86,1.868678331375122
2019-11-12,-0.5555555555555556,0.0,0.3082348023920437,22.86,1.7873550653457642
2019-11-13,1.6666666666666667,0.0,0.3117102270679044,22.86,2.069091320037842
2019-11-14,2.2222222222222223,0.0,0.3103873892998907,22.86,2.1357555389404297
2019-11-15,3.3333333333333335,0.0,0.3080409675520004,22.86,2.288187026977539
2019-11-16,2.2222222222222223,0.0,0.3108940803729857,22.86,2.1110947132110596
2019-11-17,2.2222222222222223,0.0,0.2983152194375573,22.86,2.099184513092041
2019-11-18,3.888888888888889,0.0,0.3076839033729738,22.86,2.334804058074951
2019-11-19,3.3333333333333335,2.54,0.3008180693019734,22.86,2.2374680042266846
2019-11-20,1.6666666666666667,5.08,0.321112917115609,22.86,1.9888532161712646
2019-11-21,-1.1111111111111112,2.54,0.3363408541982928,27.94,1.634568214416504
2019-11-22,-3.3333333333333335,0.0,0.3429482418159023,35.559999999999995,1.3912975788116455
2019-11-23,-5.0,2.54,0.2967509382722973,35.559999999999995,1.2290793657302856
2019-11-24,-3.3333333333333335,0.0,0.2919931053174771,35.559999999999995,1.3777023553848267
2019-11-25,-3.888888888888889,2.54,0.28663071925531,38.099999999999994,1.3181451559066772
2019-11-26,-11.11111111111111,0.0,0.3286743155522166,40.64,0.7716457843780518
2019-11-27,-8.88888888888889,7.619999999999999,0.287168415901374,40.64,0.9077883958816528
2019-11-28,-1.1111111111111112,0.0,0.3253704823740993,43.18,1.5815848112106323
2019-11-29,-3.888888888888889,7.619999999999999,0.3568193350182846,43.18,1.295314073562622
2019-11-30,-11.11111111111111,5.08,0.3219554685565391,53.339999999999996,0.7587178945541382
2019-12-01,-8.88888888888889,2.54,0.2813553362707657,55.88,0.8931073546409607
2019-12-02,-1.6666666666666667,0.0,0.3569485582449803,58.419999999999995,1.4977940320968628
2019-12-03,-1.1111111111111112,0.0,0.3330732330270616,60.959999999999994,1.5514559745788574
2019-12-04,-2.2222222222222223,2.54,0.2921544000865172,60.959999999999994,1.4307093620300293
2019-12-05,-2.2222222222222223,7.619999999999999,0.2849984258654735,63.5,1.4261313676834106
2019-12-06,-4.444444444444445,2.54,0.2697636875603318,73.66,1.2145763635635376
2019-12-07,-1.6666666666666667,2.54,0.268447730098758,76.19999999999999,1.4740054607391357
2019-12-08,-2.2222222222222223,7.619999999999999,0.269818097339993,76.19999999999999,1.4139342308044434
2019-12-09,-6.111111111111111,0.0,0.2941392688485586,86.36,1.0684261322021484
2019-12-10,-7.222222222222222,2.54,0.2541403079718955,86.36,0.9829373955726624
2019-12-11,-5.555555555555555,0.0,0.2768369589162904,86.36,1.1073205471038818
2019-12-12,-3.888888888888889,7.619999999999999,0.2984322004638289,86.36,1.2455095052719116
2019-12-13,-4.444444444444445,12.7,0.2893729721502359,96.52,1.1949430704116821
2019-12-14,-3.888888888888889,12.7,0.2845320563255205,106.67999999999999,1.2413145303726196
2019-12-15,-8.333333333333334,0.0,0.2804588856002251,121.91999999999999,0.8976668119430542
2019-12-16,-14.444444444444445,0.0,0.2550123935269339,121.91999999999999,0.5632926225662231
2019-12-17,-13.333333333333334,2.54,0.2064307040346709,121.91999999999999,0.6134951114654541
2019-12-18,-6.666666666666667,2.54,0.2195978707126863,121.91999999999999,1.011529564857483
2019-12-19,-6.111111111111111,0.0,0.2292828114923836,124.46000000000001,1.0526007413864136
2019-12-20,-6.111111111111111,0.0,0.2312415635601876,124.46000000000001,1.0521386861801147
2019-12-21,-2.7777777777777777,0.0,0.2315680222381549,124.46000000000001,1.3352985382080078
2019-12-22,-0.5555555555555556,0.0,0.2367913610856321,127.0,1.5595754384994507
2019-12-23,1.1111111111111112,0.0,0.2476733170178762,127.0,1.7491589784622192
2019-12-24,-1.1111111111111112,0.0,0.25452894925519,127.0,1.5013275146484375
2019-12-25,-5.555555555555555,0.0,0.2561612426450267,127.0,1.0961418151855469
2019-12-26,-8.333333333333334,5.08,0.25452894925519,127.0,0.8952716588973999
2019-12-27,-5.555555555555555,12.7,0.2450616475941376,129.54,1.097957730293274
2019-12-28,-8.88888888888889,0.0,0.2533319341026431,142.23999999999998,0.8608701825141907
2019-12-29,-16.11111111111111,0.0,0.2204684271872659,142.23999999999998,0.49495768547058105
2019-12-30,-16.11111111111111,0.0,0.2057777866787363,142.23999999999998,0.4956998825073242
2019-12-31,-10.555555555555555,0.0,0.2051248693228017,142.23999999999998,0.7632224559783936
2020-01-01,-6.111111111111111,7.619999999999999,0.2216654423398127,142.23999999999998,1.0625766515731812
2020-01-02,-8.88888888888889,0.0,0.2343973307805384,149.86,0.8681554198265076
2020-01-03,-7.222222222222222,0.0,0.2302621875262856,149.86,0.9840622544288635
2020-01-04,-3.3333333333333335,2.54,0.2297180897296734,149.86,1.3056559562683105
2020-01-05,-5.0,0.0,0.2264535029500002,149.86,1.1621930599212646
2020-01-06,-9.444444444444445,0.0,0.2248212095601635,149.86,0.8413331508636475
2020-01-07,-5.555555555555555,0.0,0.2226448183737147,149.86,1.122983694076538
2020-01-08,-5.0,0.0,0.2237330139669391,152.39999999999998,1.1725220680236816
2020-01-09,-8.333333333333334,0.0,0.2237330139669391,152.39999999999998,0.9224176406860352
2020-01-10,-11.666666666666666,0.0,0.2110011255262135,152.39999999999998,0.7205777764320374
2020-01-11,-11.11111111111111,2.54,0.204689591085512,152.39999999999998,0.7543930411338806
2020-01-12,-10.555555555555555,5.08,0.2129598775940174,154.93999999999997,0.789756178855896
2020-01-13,-8.88888888888889,10.16,0.2116540428821482,157.48,0.8983318209648132
2020-01-14,-5.0,2.54,0.2057777866787363,167.64,1.1987627744674683
2020-01-15,-5.0,0.0,0.2041454932888997,170.18,1.203839659690857
2020-01-16,-2.2222222222222223,2.54,0.205451328000769,170.18,1.472963571548462
2020-01-17,-7.222222222222222,5.08,0.2053425084414465,172.72,1.0335986614227295
2020-01-18,-8.88888888888889,0.0,0.1879313789498559,177.79999999999998,0.9181612133979797
2020-01-19,-6.111111111111111,2.54,0.1866255442379867,177.79999999999998,1.1314942836761475
2020-01-20,-3.888888888888889,0.0,0.1981604175261654,180.33999999999997,1.3341009616851807
2020-01-21,-2.2222222222222223,2.54,0.2179655773228497,180.33999999999997,1.5085701942443848
2020-01-22,-3.888888888888889,0.0,0.2155715470177561,185.42,1.3477693796157837
2020-01-23,-5.0,0.0,0.2123069602380829,185.42,1.2513279914855957
2020-01-24,-5.0,2.54,0.2100217494923115,185.42,1.2580902576446533
2020-01-25,-3.888888888888889,0.0,0.2074100800685729,187.96,1.3697328567504883
2020-01-26,-2.2222222222222223,0.0,0.2052336888821241,187.96,1.5497453212738037
2020-01-27,-4.444444444444445,0.0,0.2034925759329651,187.96,1.3314454555511475
2020-01-28,-7.222222222222222,0.0,0.1984868762041328,187.96,1.095122218132019
2020-01-29,-6.666666666666667,0.0,0.199030974000745,187.96,1.1472845077514648
2020-01-30,-8.333333333333334,0.0,0.1938076351532678,187.96,1.021130084991455
2020-01-31,-6.666666666666667,0.0,0.1962016654583615,187.96,1.1612213850021362
2020-02-01,-2.2222222222222223,0.0,0.202730839017708,187.96,1.6060025691986084
2020-02-02,0.5555555555555556,0.0,0.1994662522380347,187.96,1.9596389532089233
2020-02-03,-4.444444444444445,0.0,0.1985956957634552,187.96,1.389272689819336
2020-02-04,-15.0,0.0,0.1762876861023548,187.96,0.633692741394043
2020-02-05,-16.666666666666668,2.54,0.1787905359667709,187.96,0.5590012669563293
2020-02-06,-8.88888888888889,10.16,0.1941340938312351,190.5,1.0241734981536865
2020-02-07,-3.3333333333333335,7.619999999999999,0.1991397935600674,200.66,1.5432714223861694
2020-02-08,-1.1111111111111112,2.54,0.2003368087126143,210.82,1.8159369230270386
2020-02-09,-3.3333333333333335,0.0,0.2038586053597768,213.35999999999999,1.5640296936035156
2020-02-10,-5.555555555555555,2.54,0.2017208574827469,213.35999999999999,1.3431026935577393
2020-02-11,-8.88888888888889,0.0,0.197952980241207,215.89999999999998,1.059093952178955
2020-02-12,-9.444444444444445,0.0,0.2290107625940776,215.89999999999998,1.0231091976165771
2020-02-13,-7.777777777777778,2.54,0.2223109401803389,215.89999999999998,1.1658202409744263
2020-02-14,-4.444444444444445,0.0,0.211127784357556,218.43999999999997,1.4954118728637695
2020-02-15,-3.3333333333333335,7.619999999999999,0.2218067453496793,218.43999999999997,1.6299116611480713
2020-02-16,-3.3333333333333335,5.08,0.2042781171268242,223.52,1.6413897275924683
2020-02-17,-3.888888888888889,2.54,0.2029654811924972,233.67999999999998,1.5890188217163086
2020-02-18,-7.777777777777778,0.0,0.196970561555153,236.22,1.2074353694915771
2020-02-19,-5.555555555555555,0.0,0.1919466362489229,236.22,1.4300898313522339
2020-02-20,-7.777777777777778,0.0,0.1914159201579469,236.22,1.2247543334960938
2020-02-21,-3.3333333333333335,2.54,0.188206103738965,236.22,1.7007544040679932
2020-02-22,0.0,2.54,0.2278506683634436,238.76,2.1623952388763428
2020-02-23,-2.7777777777777777,10.16,0.2026934322941913,241.29999999999998,1.794511318206787
2020-02-24,-8.333333333333334,0.0,0.1851020704074726,248.92000000000002,1.2097989320755005
2020-02-25,-13.333333333333334,0.0,0.1895036339621355,248.92000000000002,0.8346743583679199
2020-02-26,-9.444444444444445,2.54,0.1642644518650216,248.92000000000002,1.1300537586212158
2020-02-27,-3.888888888888889,0.0,0.2160748374796222,251.46,1.7072550058364868
2020-02-28,-2.2222222222222223,0.0,0.1957765099707762,251.46,1.934812307357788
2020-02-29,-1.6666666666666667,2.54,0.185937420554036,251.46,2.0262551307678223
2020-03-01,-2.2222222222222223,5.08,0.1951035771779259,254.0,1.9631224870681763
2020-03-02,-3.888888888888889,15.239999999999998,0.1979971881871816,264.15999999999997,1.7575751543045044
2020-03-03,-3.888888888888889,0.0,0.1872868323292538,276.86,1.7703968286514282
2020-03-04,-1.6666666666666667,0.0,0.1907568010794064,276.86,2.0860209465026855
2020-03-05,0.0,0.0,0.1903518788774874,276.86,2.3588669300079346
2020-03-06,1.1111111111111112,0.0,0.1929878611397054,276.86,2.5642001628875732
2020-03-07,1.6666666666666667,0.0,0.1958854086140808,276.86,2.682469367980957
2020-03-08,0.5555555555555556,5.08,0.2062118820947294,279.4,2.504625082015991
2020-03-09,-0.5555555555555556,2.54,0.2087091135579849,281.94,2.336881160736084
2020-03-10,-0.5555555555555556,0.0,0.2060192300759829,284.47999999999996,2.3538401126861572
2020-03-11,0.0,5.08,0.2115690276014278,284.47999999999996,2.4636380672454834
2020-03-12,1.6666666666666667,2.54,0.2179723785453074,289.56,2.781210422515869
2020-03-13,-0.5555555555555556,5.08,0.2171562318503892,292.09999999999997,2.4052886962890625
2020-03-14,-0.5555555555555556,0.0,0.2227502373218082,297.17999999999995,2.422618865966797
2020-03-15,0.5555555555555556,0.0,0.2171154245156429,297.17999999999995,2.634188652038574
2020-03-16,1.6666666666666667,0.0,0.2209887207052763,297.17999999999995,2.8621389865875244
2020-03-17,2.2222222222222223,0.0,0.2311599488906958,297.17999999999995,2.993239641189575
2020-03-18,0.5555555555555556,2.54,0.2232569283949034,297.17999999999995,2.6911215782165527
2020-03-19,-2.7777777777777777,17.779999999999998,0.2388011223218684,299.72,2.1493725776672363
2020-03-20,-3.3333333333333335,2.54,0.2285788849680169,322.58,2.081218957901001
2020-03-21,-3.3333333333333335,5.08,0.2150852596120337,325.12,2.095931053161621
2020-03-22,-2.2222222222222223,0.0,0.223171913114183,330.2,2.28281831741333
2020-03-23,-2.2222222222222223,7.619999999999999,0.2141602933577932,330.2,2.298844814300537
2020-03-24,0.0,2.54,0.2190231674150149,335.28,2.7018940448760986
2020-03-25,1.1111111111111112,0.0,0.2234541638461755,337.82,2.9361557960510254
2020-03-26,2.2222222222222223,0.0,0.218101601772003,337.82,3.1883771419525146
2020-03-27,-5.0,0.0,0.2297418940082752,337.82,1.9400931596755981
2020-03-28,-7.777777777777778,0.0,0.2122423486247349,337.82,1.5958670377731323
2020-03-29,-4.444444444444445,2.54,0.2074440861808612,337.82,2.046802043914795
2020-03-30,-1.6666666666666667,5.08,0.2240934787571949,340.36,2.508106231689453
2020-03-31,1.6666666666666667,0.0,0.220155570954214,345.44,3.1771674156188965
2020-04-01,3.888888888888889,0.0,0.2288577350887806,345.44,3.7147576808929443
2020-04-02,-0.5555555555555556,0.0,0.2407496725559856,345.44,2.7649121284484863
2020-04-03,-2.2222222222222223,0.0,0.2252428853525382,345.44,2.4780373573303223
2020-04-04,0.5555555555555556,0.0,0.2342273002190971,345.44,3.0248472690582275
2020-04-05,3.3333333333333335,0.0,0.2413243758536574,345.44,3.6757314205169678
2020-04-06,4.444444444444445,0.0,0.2595788569299968,345.44,3.9844861030578613
2020-04-07,3.888888888888889,0.0,0.2932959172638098,340.36,3.8649744987487793
2020-04-08,4.444444444444445,0.0,0.3203375777554363,337.82,4.036567211151123
2020-04-09,5.555555555555555,0.0,0.3530004486083128,332.73999999999995,4.372132778167725
2020-04-10,3.3333333333333335,0.0,0.4698624534869283,327.65999999999997,3.7966299057006836
2020-04-11,2.2222222222222223,0.0,0.4897560291755621,327.65999999999997,3.5454580783843994
2020-04-12,-1.6666666666666667,2.54,0.5697724113898446,325.12,2.7308573722839355
2020-04-13,-6.666666666666667,5.08,0.4727189669191424,327.65999999999997,1.9229223728179932
2020-04-14,-7.777777777777778,5.08,0.4020678680290474,330.2,1.7835463285446167
2020-04-15,-2.2222222222222223,2.54,0.3868195272789903,335.28,2.6760404109954834
2020-04-16,-2.2222222222222223,5.08,0.3956271103616504,335.28,2.6924660205841064
2020-04-17,-1.1111111111111112,2.54,0.3392789822999987,340.36,2.9275920391082764
2020-04-18,1.1111111111111112,5.08,0.3471173911824434,342.9,3.4326329231262207
2020-04-19,0.5555555555555556,0.0,0.3706666239420654,342.9,3.3243825435638428
2020-04-20,1.6666666666666667,0.0,0.3731150640268204,342.9,3.60762095451355
2020-04-21,2.2222222222222223,0.0,0.3985856421307293,342.9,3.7680985927581787
2020-04-22,3.3333333333333335,0.0,0.4615989682008804,337.82,4.0843963623046875
2020-04-23,2.2222222222222223,7.619999999999999,0.5837149174280325,327.65999999999997,3.8119163513183594
2020-04-24,1.1111111111111112,0.0,0.6044586459238727,322.58,3.5549216270446777
